5241	14484
725	2479	0.043478	0.043478
2479	725	0.043478	0.043478
725	1310	0.043478	0.043478
1310	725	0.043478	0.043478
725	4404	0.043478	0.043478
4404	725	0.043478	0.043478
725	2400	0.043478	0.043478
2400	725	0.043478	0.043478
725	5006	0.043478	0.043478
5006	725	0.043478	0.043478
725	2575	0.043478	0.043478
2575	725	0.043478	0.043478
726	3605	0.071429	0.083333
3605	726	0.083333	0.071429
726	4839	0.043478	0.083333
4839	726	0.083333	0.043478
726	4831	0.333333	0.083333
4831	726	0.083333	0.333333
726	1053	0.1	0.083333
1053	726	0.083333	0.1
726	3752	0.25	0.083333
3752	726	0.083333	0.25
726	3750	0.333333	0.083333
3750	726	0.083333	0.333333
726	4229	0.5	0.083333
4229	726	0.083333	0.5
726	2976	0.333333	0.083333
2976	726	0.083333	0.333333
726	1477	0.166667	0.083333
1477	726	0.083333	0.166667
726	2495	0.045455	0.083333
2495	726	0.083333	0.045455
727	1980	0.142857	0.333333
1980	727	0.333333	0.142857
727	938	0.047619	0.333333
938	727	0.333333	0.047619
727	1502	0.055556	0.333333
1502	727	0.333333	0.055556
728	2631	0.125	0.333333
2631	728	0.333333	0.125
728	3698	0.071429	0.333333
3698	728	0.333333	0.071429
728	3351	0.1	0.333333
3351	728	0.333333	0.1
729	3412	0.25	0.333333
3412	729	0.333333	0.25
729	4021	0.333333	0.333333
4021	729	0.333333	0.333333
731	3659	0.111111	0.5
3659	731	0.5	0.111111
731	3667	0.25	0.5
3667	731	0.5	0.25
732	2848	0.076923	0.5
2848	732	0.5	0.076923
733	3002	0.5	0.076923
3002	733	0.076923	0.5
733	3330	0.333333	0.076923
3330	733	0.076923	0.333333
733	4894	0.090909	0.076923
4894	733	0.076923	0.090909
733	1701	0.25	0.076923
1701	733	0.076923	0.25
733	4842	0.2	0.076923
4842	733	0.076923	0.2
733	2912	0.333333	0.076923
2912	733	0.076923	0.333333
733	1797	0.25	0.076923
1797	733	0.076923	0.25
733	968	0.333333	0.076923
968	733	0.076923	0.333333
733	2532	0.333333	0.076923
2532	733	0.076923	0.333333
733	1349	0.090909	0.076923
1349	733	0.076923	0.090909
733	1276	0.076923	0.076923
1276	733	0.076923	0.076923
734	3913	0.0625	0.5
3913	734	0.5	0.0625
734	1522	0.5	0.5
1522	734	0.5	0.5
735	1948	0.032258	0.090909
1948	735	0.090909	0.032258
735	1031	0.0625	0.090909
1031	735	0.090909	0.0625
735	4995	0.090909	0.090909
4995	735	0.090909	0.090909
735	4533	0.04	0.090909
4533	735	0.090909	0.04
735	1421	0.0625	0.090909
1421	735	0.090909	0.0625
735	5051	0.0625	0.090909
5051	735	0.090909	0.0625
735	1696	0.090909	0.090909
1696	735	0.090909	0.090909
735	3928	0.090909	0.090909
3928	735	0.090909	0.090909
735	1630	0.090909	0.090909
1630	735	0.090909	0.090909
735	2690	0.0625	0.090909
2690	735	0.090909	0.0625
735	1837	0.0625	0.090909
1837	735	0.090909	0.0625
736	1241	0.090909	0.5
1241	736	0.5	0.090909
736	3891	0.166667	0.5
3891	736	0.5	0.166667
737	4834	0.111111	0.25
4834	737	0.25	0.111111
737	4394	0.166667	0.25
4394	737	0.25	0.166667
737	1144	0.333333	0.25
1144	737	0.25	0.333333
737	3091	0.25	0.25
3091	737	0.25	0.25
738	3447	0.111111	0.333333
3447	738	0.333333	0.111111
739	4884	0.05	0.111111
4884	739	0.111111	0.05
739	1110	0.111111	0.111111
1110	739	0.111111	0.111111
739	4756	0.111111	0.111111
4756	739	0.111111	0.111111
739	2932	0.076923	0.111111
2932	739	0.111111	0.076923
739	1855	0.111111	0.111111
1855	739	0.111111	0.111111
739	3957	0.04	0.111111
3957	739	0.111111	0.04
739	5027	0.076923	0.111111
5027	739	0.111111	0.076923
739	4745	0.111111	0.111111
4745	739	0.111111	0.111111
740	2486	0.1	0.125
2486	740	0.125	0.1
740	1223	0.25	0.125
1223	740	0.125	0.25
740	4270	0.333333	0.125
4270	740	0.125	0.333333
740	1466	0.333333	0.125
1466	740	0.125	0.333333
740	2516	1	0.125
2516	740	0.125	1
740	2654	0.166667	0.125
2654	740	0.125	0.166667
741	4852	0.5	0.5
4852	741	0.5	0.5
741	2042	0.5	0.5
2042	741	0.5	0.5
742	3465	1	1
3465	742	1	1
743	4737	0.333333	0.333333
4737	743	0.333333	0.333333
743	2761	0.125	0.333333
2761	743	0.333333	0.125
743	3934	0.333333	0.333333
3934	743	0.333333	0.333333
744	4863	0.333333	0.333333
4863	744	0.333333	0.333333
744	982	0.142857	0.333333
982	744	0.333333	0.142857
744	2890	0.083333	0.333333
2890	744	0.333333	0.083333
745	3550	0.5	0.333333
3550	745	0.333333	0.5
745	3217	0.5	0.333333
3217	745	0.333333	0.5
745	1654	0.5	0.333333
1654	745	0.333333	0.5
746	4076	0.5	0.142857
4076	746	0.142857	0.5
746	992	0.166667	0.142857
992	746	0.142857	0.166667
746	4633	0.333333	0.142857
4633	746	0.142857	0.333333
746	2571	0.333333	0.142857
2571	746	0.142857	0.333333
746	1490	0.038462	0.142857
1490	746	0.142857	0.038462
746	2818	0.5	0.142857
2818	746	0.142857	0.5
747	4241	0.043478	0.043478
4241	747	0.043478	0.043478
747	2868	0.043478	0.043478
2868	747	0.043478	0.043478
747	1883	0.043478	0.043478
1883	747	0.043478	0.043478
747	3971	0.043478	0.043478
3971	747	0.043478	0.043478
747	3115	0.043478	0.043478
3115	747	0.043478	0.043478
747	4088	0.043478	0.043478
4088	747	0.043478	0.043478
747	3791	0.043478	0.043478
3791	747	0.043478	0.043478
747	1352	0.04	0.043478
1352	747	0.043478	0.04
747	753	0.043478	0.043478
753	747	0.043478	0.043478
747	1465	0.043478	0.043478
1465	747	0.043478	0.043478
747	2936	0.043478	0.043478
2936	747	0.043478	0.043478
747	2928	0.043478	0.043478
2928	747	0.043478	0.043478
747	2479	0.043478	0.043478
2479	747	0.043478	0.043478
747	1310	0.043478	0.043478
1310	747	0.043478	0.043478
747	4404	0.043478	0.043478
4404	747	0.043478	0.043478
747	2400	0.043478	0.043478
2400	747	0.043478	0.043478
747	5006	0.043478	0.043478
5006	747	0.043478	0.043478
747	2575	0.043478	0.043478
2575	747	0.043478	0.043478
748	4591	0.5	1
4591	748	1	0.5
749	1330	0.2	1
1330	749	1	0.2
750	3084	0.111111	0.1
3084	750	0.1	0.111111
750	1405	0.1	0.1
1405	750	0.1	0.1
750	1305	0.166667	0.1
1305	750	0.1	0.166667
750	3390	0.2	0.1
3390	750	0.1	0.2
750	1347	0.333333	0.1
1347	750	0.1	0.333333
750	1276	0.076923	0.1
1276	750	0.1	0.076923
750	4826	0.066667	0.1
4826	750	0.1	0.066667
751	1839	0.2	0.090909
1839	751	0.090909	0.2
751	3732	0.142857	0.090909
3732	751	0.090909	0.142857
751	2762	0.2	0.090909
2762	751	0.090909	0.2
751	1050	0.142857	0.090909
1050	751	0.090909	0.142857
751	1849	0.1	0.090909
1849	751	0.090909	0.1
751	2884	0.1	0.090909
2884	751	0.090909	0.1
752	1563	0.027027	0.029412
1563	752	0.029412	0.027027
752	1411	0.029412	0.029412
1411	752	0.029412	0.029412
752	1278	0.029412	0.029412
1278	752	0.029412	0.029412
752	2917	0.029412	0.029412
2917	752	0.029412	0.029412
752	2656	0.029412	0.029412
2656	752	0.029412	0.029412
752	2560	0.029412	0.029412
2560	752	0.029412	0.029412
752	4608	0.029412	0.029412
4608	752	0.029412	0.029412
752	4490	0.029412	0.029412
4490	752	0.029412	0.029412
752	3527	0.029412	0.029412
3527	752	0.029412	0.029412
752	3490	0.029412	0.029412
3490	752	0.029412	0.029412
752	999	0.027778	0.029412
999	752	0.029412	0.027778
752	3530	0.029412	0.029412
3530	752	0.029412	0.029412
752	3531	0.029412	0.029412
3531	752	0.029412	0.029412
752	2799	0.029412	0.029412
2799	752	0.029412	0.029412
752	4910	0.029412	0.029412
4910	752	0.029412	0.029412
752	2668	0.029412	0.029412
2668	752	0.029412	0.029412
752	1527	0.029412	0.029412
1527	752	0.029412	0.029412
752	5207	0.029412	0.029412
5207	752	0.029412	0.029412
752	756	0.029412	0.029412
756	752	0.029412	0.029412
752	2764	0.027027	0.029412
2764	752	0.029412	0.027027
752	1325	0.029412	0.029412
1325	752	0.029412	0.029412
752	3577	0.029412	0.029412
3577	752	0.029412	0.029412
752	1335	0.029412	0.029412
1335	752	0.029412	0.029412
752	1043	0.029412	0.029412
1043	752	0.029412	0.029412
752	1916	0.029412	0.029412
1916	752	0.029412	0.029412
752	4935	0.029412	0.029412
4935	752	0.029412	0.029412
752	4913	0.029412	0.029412
4913	752	0.029412	0.029412
752	3683	0.029412	0.029412
3683	752	0.029412	0.029412
752	1715	0.029412	0.029412
1715	752	0.029412	0.029412
752	758	0.029412	0.029412
758	752	0.029412	0.029412
753	4241	0.043478	0.043478
4241	753	0.043478	0.043478
753	2868	0.043478	0.043478
2868	753	0.043478	0.043478
753	1883	0.043478	0.043478
1883	753	0.043478	0.043478
753	3971	0.043478	0.043478
3971	753	0.043478	0.043478
753	3115	0.043478	0.043478
3115	753	0.043478	0.043478
753	4088	0.043478	0.043478
4088	753	0.043478	0.043478
753	3791	0.043478	0.043478
3791	753	0.043478	0.043478
753	1352	0.04	0.043478
1352	753	0.043478	0.04
753	1465	0.043478	0.043478
1465	753	0.043478	0.043478
753	2936	0.043478	0.043478
2936	753	0.043478	0.043478
753	2928	0.043478	0.043478
2928	753	0.043478	0.043478
753	2479	0.043478	0.043478
2479	753	0.043478	0.043478
753	1310	0.043478	0.043478
1310	753	0.043478	0.043478
753	4404	0.043478	0.043478
4404	753	0.043478	0.043478
753	2400	0.043478	0.043478
2400	753	0.043478	0.043478
753	5006	0.043478	0.043478
5006	753	0.043478	0.043478
753	2575	0.043478	0.043478
2575	753	0.043478	0.043478
754	1382	0.166667	0.333333
1382	754	0.333333	0.166667
754	4658	0.333333	0.333333
4658	754	0.333333	0.333333
755	1088	0.1	1
1088	755	1	0.1
756	1563	0.027027	0.029412
1563	756	0.029412	0.027027
756	1411	0.029412	0.029412
1411	756	0.029412	0.029412
756	1278	0.029412	0.029412
1278	756	0.029412	0.029412
756	2917	0.029412	0.029412
2917	756	0.029412	0.029412
756	2656	0.029412	0.029412
2656	756	0.029412	0.029412
756	2560	0.029412	0.029412
2560	756	0.029412	0.029412
756	4608	0.029412	0.029412
4608	756	0.029412	0.029412
756	4490	0.029412	0.029412
4490	756	0.029412	0.029412
756	3527	0.029412	0.029412
3527	756	0.029412	0.029412
756	3490	0.029412	0.029412
3490	756	0.029412	0.029412
756	999	0.027778	0.029412
999	756	0.029412	0.027778
756	3530	0.029412	0.029412
3530	756	0.029412	0.029412
756	3531	0.029412	0.029412
3531	756	0.029412	0.029412
756	2799	0.029412	0.029412
2799	756	0.029412	0.029412
756	4910	0.029412	0.029412
4910	756	0.029412	0.029412
756	2668	0.029412	0.029412
2668	756	0.029412	0.029412
756	1527	0.029412	0.029412
1527	756	0.029412	0.029412
756	5207	0.029412	0.029412
5207	756	0.029412	0.029412
756	2764	0.027027	0.029412
2764	756	0.029412	0.027027
756	1325	0.029412	0.029412
1325	756	0.029412	0.029412
756	3577	0.029412	0.029412
3577	756	0.029412	0.029412
756	1335	0.029412	0.029412
1335	756	0.029412	0.029412
756	1043	0.029412	0.029412
1043	756	0.029412	0.029412
756	1916	0.029412	0.029412
1916	756	0.029412	0.029412
756	4935	0.029412	0.029412
4935	756	0.029412	0.029412
756	4913	0.029412	0.029412
4913	756	0.029412	0.029412
756	3683	0.029412	0.029412
3683	756	0.029412	0.029412
756	1715	0.029412	0.029412
1715	756	0.029412	0.029412
756	758	0.029412	0.029412
758	756	0.029412	0.029412
757	992	0.166667	1
992	757	1	0.166667
758	1563	0.027027	0.029412
1563	758	0.029412	0.027027
758	1411	0.029412	0.029412
1411	758	0.029412	0.029412
758	1278	0.029412	0.029412
1278	758	0.029412	0.029412
758	2917	0.029412	0.029412
2917	758	0.029412	0.029412
758	2656	0.029412	0.029412
2656	758	0.029412	0.029412
758	2560	0.029412	0.029412
2560	758	0.029412	0.029412
758	4608	0.029412	0.029412
4608	758	0.029412	0.029412
758	4490	0.029412	0.029412
4490	758	0.029412	0.029412
758	3527	0.029412	0.029412
3527	758	0.029412	0.029412
758	3490	0.029412	0.029412
3490	758	0.029412	0.029412
758	999	0.027778	0.029412
999	758	0.029412	0.027778
758	3530	0.029412	0.029412
3530	758	0.029412	0.029412
758	3531	0.029412	0.029412
3531	758	0.029412	0.029412
758	2799	0.029412	0.029412
2799	758	0.029412	0.029412
758	4910	0.029412	0.029412
4910	758	0.029412	0.029412
758	2668	0.029412	0.029412
2668	758	0.029412	0.029412
758	1527	0.029412	0.029412
1527	758	0.029412	0.029412
758	5207	0.029412	0.029412
5207	758	0.029412	0.029412
758	2764	0.027027	0.029412
2764	758	0.029412	0.027027
758	1325	0.029412	0.029412
1325	758	0.029412	0.029412
758	3577	0.029412	0.029412
3577	758	0.029412	0.029412
758	1335	0.029412	0.029412
1335	758	0.029412	0.029412
758	1043	0.029412	0.029412
1043	758	0.029412	0.029412
758	1916	0.029412	0.029412
1916	758	0.029412	0.029412
758	4935	0.029412	0.029412
4935	758	0.029412	0.029412
758	4913	0.029412	0.029412
4913	758	0.029412	0.029412
758	3683	0.029412	0.029412
3683	758	0.029412	0.029412
758	1715	0.029412	0.029412
1715	758	0.029412	0.029412
759	4214	0.5	0.5
4214	759	0.5	0.5
759	3016	0.25	0.5
3016	759	0.5	0.25
760	3833	0.5	0.5
3833	760	0.5	0.5
760	3207	0.052632	0.5
3207	760	0.5	0.052632
761	5173	0.142857	0.333333
5173	761	0.333333	0.142857
761	917	0.1	0.333333
917	761	0.333333	0.1
761	2821	0.083333	0.333333
2821	761	0.333333	0.083333
762	3037	0.333333	0.066667
3037	762	0.066667	0.333333
762	883	0.5	0.066667
883	762	0.066667	0.5
762	5002	0.333333	0.066667
5002	762	0.066667	0.333333
762	4414	0.333333	0.066667
4414	762	0.066667	0.333333
762	1949	0.25	0.066667
1949	762	0.066667	0.25
762	5215	0.5	0.066667
5215	762	0.066667	0.5
762	4719	0.166667	0.066667
4719	762	0.066667	0.166667
762	1975	0.014706	0.066667
1975	762	0.066667	0.014706
762	3402	0.2	0.066667
3402	762	0.066667	0.2
762	2939	0.5	0.066667
2939	762	0.066667	0.5
762	3258	0.076923	0.066667
3258	762	0.066667	0.076923
762	2677	0.333333	0.066667
2677	762	0.066667	0.333333
762	844	0.076923	0.066667
844	762	0.066667	0.076923
762	2721	0.2	0.066667
2721	762	0.066667	0.2
763	4435	0.076923	0.052632
4435	763	0.052632	0.076923
763	929	0.111111	0.052632
929	763	0.052632	0.111111
763	4885	0.076923	0.052632
4885	763	0.052632	0.076923
763	3968	0.25	0.052632
3968	763	0.052632	0.25
763	4609	0.066667	0.052632
4609	763	0.052632	0.066667
763	5196	0.066667	0.052632
5196	763	0.052632	0.066667
763	4943	0.076923	0.052632
4943	763	0.052632	0.076923
763	1397	0.047619	0.052632
1397	763	0.052632	0.047619
763	3658	0.2	0.052632
3658	763	0.052632	0.2
763	2647	0.0625	0.052632
2647	763	0.052632	0.0625
763	1833	0.333333	0.052632
1833	763	0.052632	0.333333
763	3755	0.076923	0.052632
3755	763	0.052632	0.076923
763	2800	0.25	0.052632
2800	763	0.052632	0.25
763	4762	0.076923	0.052632
4762	763	0.052632	0.076923
763	3437	0.055556	0.052632
3437	763	0.052632	0.055556
763	1291	0.076923	0.052632
1291	763	0.052632	0.076923
763	2997	0.076923	0.052632
2997	763	0.052632	0.076923
766	1066	0.166667	0.333333
1066	766	0.333333	0.166667
766	799	1	0.333333
799	766	0.333333	1
766	3194	1	0.333333
3194	766	0.333333	1
767	2392	0.2	1
2392	767	1	0.2
768	3239	0.25	1
3239	768	1	0.25
769	1593	0.25	0.5
1593	769	0.5	0.25
769	2309	0.5	0.5
2309	769	0.5	0.5
770	2774	0.027027	1
2774	770	1	0.027027
771	3921	0.125	0.25
3921	771	0.25	0.125
771	4656	0.25	0.25
4656	771	0.25	0.25
772	1528	0.125	0.125
1528	772	0.125	0.125
772	2228	0.111111	0.125
2228	772	0.125	0.111111
772	4056	1	0.125
4056	772	0.125	1
772	3156	0.25	0.125
3156	772	0.125	0.25
772	1038	0.5	0.125
1038	772	0.125	0.5
772	4640	1	0.125
4640	772	0.125	1
772	3018	0.055556	0.125
3018	772	0.125	0.055556
772	2474	0.333333	0.125
2474	772	0.125	0.333333
773	4259	0.333333	0.5
4259	773	0.5	0.333333
773	4246	0.0625	0.5
4246	773	0.5	0.0625
774	3565	0.166667	1
3565	774	1	0.166667
775	1190	0.058824	0.333333
1190	775	0.333333	0.058824
775	2568	0.333333	0.333333
2568	775	0.333333	0.333333
775	2504	0.2	0.333333
2504	775	0.333333	0.2
776	1572	0.05	0.05
1572	776	0.05	0.05
776	3867	0.05	0.05
3867	776	0.05	0.05
776	895	0.05	0.05
895	776	0.05	0.05
776	4735	0.05	0.05
4735	776	0.05	0.05
776	2556	0.05	0.05
2556	776	0.05	0.05
776	2268	0.05	0.05
2268	776	0.05	0.05
776	2091	0.05	0.05
2091	776	0.05	0.05
776	4192	0.05	0.05
4192	776	0.05	0.05
776	1114	0.05	0.05
1114	776	0.05	0.05
776	4542	0.027027	0.05
4542	776	0.05	0.027027
776	4184	0.035714	0.05
4184	776	0.05	0.035714
776	4570	0.05	0.05
4570	776	0.05	0.05
776	3623	0.05	0.05
3623	776	0.05	0.05
776	1908	0.043478	0.05
1908	776	0.05	0.043478
776	1498	0.05	0.05
1498	776	0.05	0.05
776	4479	0.05	0.05
4479	776	0.05	0.05
776	3907	0.05	0.05
3907	776	0.05	0.05
776	4413	0.05	0.05
4413	776	0.05	0.05
776	1346	0.05	0.05
1346	776	0.05	0.05
777	3235	0.25	0.333333
3235	777	0.333333	0.25
777	2473	0.1	0.333333
2473	777	0.333333	0.1
777	2026	0.142857	0.333333
2026	777	0.333333	0.142857
778	2465	0.012987	0.111111
2465	778	0.111111	0.012987
778	1892	0.090909	0.111111
1892	778	0.111111	0.090909
778	4649	0.333333	0.111111
4649	778	0.111111	0.333333
778	3690	0.037037	0.111111
3690	778	0.111111	0.037037
778	3129	0.083333	0.111111
3129	778	0.111111	0.083333
778	1610	0.066667	0.111111
1610	778	0.111111	0.066667
778	2452	0.333333	0.111111
2452	778	0.111111	0.333333
778	2409	0.111111	0.111111
2409	778	0.111111	0.111111
779	3233	0.166667	0.058824
3233	779	0.058824	0.166667
779	4321	0.05	0.058824
4321	779	0.058824	0.05
779	3852	0.142857	0.058824
3852	779	0.058824	0.142857
779	993	0.1	0.058824
993	779	0.058824	0.1
779	4504	0.2	0.058824
4504	779	0.058824	0.2
779	1917	0.166667	0.058824
1917	779	0.058824	0.166667
779	1564	0.03125	0.058824
1564	779	0.058824	0.03125
779	1206	0.125	0.058824
1206	779	0.058824	0.125
779	1235	0.076923	0.058824
1235	779	0.058824	0.076923
779	2172	0.5	0.058824
2172	779	0.058824	0.5
779	4313	0.055556	0.058824
4313	779	0.058824	0.055556
779	1249	0.166667	0.058824
1249	779	0.058824	0.166667
779	4456	0.142857	0.058824
4456	779	0.058824	0.142857
780	3852	0.142857	1
3852	780	1	0.142857
781	1195	0.333333	0.125
1195	781	0.125	0.333333
781	2093	0.111111	0.125
2093	781	0.125	0.111111
781	828	0.111111	0.125
828	781	0.125	0.111111
781	5233	0.2	0.125
5233	781	0.125	0.2
781	2116	0.083333	0.125
2116	781	0.125	0.083333
781	1091	0.25	0.125
1091	781	0.125	0.25
781	4934	0.142857	0.125
4934	781	0.125	0.142857
782	2486	0.1	0.333333
2486	782	0.333333	0.1
782	3677	0.333333	0.333333
3677	782	0.333333	0.333333
782	4962	0.058824	0.333333
4962	782	0.333333	0.058824
783	4954	0.076923	0.1
4954	783	0.1	0.076923
783	2138	0.043478	0.1
2138	783	0.1	0.043478
783	4043	0.125	0.1
4043	783	0.1	0.125
783	1564	0.03125	0.1
1564	783	0.1	0.03125
783	1327	0.166667	0.1
1327	783	0.1	0.166667
783	5183	0.166667	0.1
5183	783	0.1	0.166667
783	2851	0.125	0.1
2851	783	0.1	0.125
783	2288	0.066667	0.1
2288	783	0.1	0.066667
784	2774	0.027027	0.5
2774	784	0.5	0.027027
784	785	0.25	0.5
785	784	0.5	0.25
785	975	0.04	0.25
975	785	0.25	0.04
785	2774	0.027027	0.25
2774	785	0.25	0.027027
785	1934	0.2	0.25
1934	785	0.25	0.2
786	3735	0.058824	0.055556
3735	786	0.055556	0.058824
786	1674	0.058824	0.055556
1674	786	0.055556	0.058824
786	2774	0.027027	0.055556
2774	786	0.055556	0.027027
786	3512	0.058824	0.055556
3512	786	0.055556	0.058824
786	3608	0.058824	0.055556
3608	786	0.055556	0.058824
786	3792	0.058824	0.055556
3792	786	0.055556	0.058824
786	3939	0.058824	0.055556
3939	786	0.055556	0.058824
786	3596	0.058824	0.055556
3596	786	0.055556	0.058824
786	2824	0.058824	0.055556
2824	786	0.055556	0.058824
786	1416	0.058824	0.055556
1416	786	0.055556	0.058824
786	934	0.058824	0.055556
934	786	0.055556	0.058824
786	4542	0.027027	0.055556
4542	786	0.055556	0.027027
786	4583	0.058824	0.055556
4583	786	0.055556	0.058824
787	3080	0.25	0.333333
3080	787	0.333333	0.25
787	4130	0.5	0.333333
4130	787	0.333333	0.5
788	5181	0.1	1
5181	788	1	0.1
789	806	0.1	0.5
806	789	0.5	0.1
789	3248	0.142857	0.5
3248	789	0.5	0.142857
790	4450	0.333333	0.25
4450	790	0.25	0.333333
790	4618	0.333333	0.25
4618	790	0.25	0.333333
790	3378	0.333333	0.25
3378	790	0.25	0.333333
790	3022	0.166667	0.25
3022	790	0.25	0.166667
791	2106	0.090909	0.333333
2106	791	0.333333	0.090909
791	4719	0.166667	0.333333
4719	791	0.333333	0.166667
791	3258	0.076923	0.333333
3258	791	0.333333	0.076923
792	2514	0.333333	0.333333
2514	792	0.333333	0.333333
792	4104	0.1	0.333333
4104	792	0.333333	0.1
792	1911	0.333333	0.333333
1911	792	0.333333	0.333333
793	1172	0.5	0.5
1172	793	0.5	0.5
794	2401	0.25	0.5
2401	794	0.5	0.25
795	4000	0.166667	0.142857
4000	795	0.142857	0.166667
795	1669	0.076923	0.142857
1669	795	0.142857	0.076923
795	1235	0.076923	0.142857
1235	795	0.142857	0.076923
795	2623	0.5	0.142857
2623	795	0.142857	0.5
796	3020	0.2	0.5
3020	796	0.5	0.2
796	3333	0.5	0.5
3333	796	0.5	0.5
